#PosX[m]	PosY[m]	PosZ[m]	Radius[m]
-0.04453894054	-0.01548511279	-0.06781909331	0.002
0.006949306711	-0.01876663759	-0.0920278699	0.002
0.01472215827	0.02484718023	-0.05058813105	0.002
0.03828082624	0.02800005094	-0.04126557419	0.002
0.02902372579	-0.0155090012	-0.04104428352	0.002
-0.005170255781	-0.003245118203	-0.09151280823	0.002
0.03725822489	-0.01927933254	-0.05110934805	0.002
-0.01200817018	-0.02458679489	-0.08583346056	0.002
0.06733787751	0.004308388047	-0.07118541648	0.002
0.05264949186	-0.003585265959	-0.04669844083	0.002
0.03881883157	0.01174189277	-0.03795053788	0.002
0.04873488677	0.02668709211	-0.03786831096	0.002
0.04289055195	-0.001086198872	-0.08414224688	0.002
0.0669890717	0.01455970736	-0.06683097495	0.002
-0.03629561078	0.02725846045	-0.04551604804	0.002
0.004162616986	-0.007324541126	-0.09121681155	0.002
-0.0521939854	-0.001493641978	-0.0829306539	0.002
-0.0568847594	0.02091887199	-0.06045833832	0.002
0.03703890478	0.02072484215	-0.05165351497	0.002
0.07994617115	0.02065032885	-0.05536944737	0.002
0.03469845607	-0.01242656224	-0.0608741184	0.002
0.03948122483	0.01451788575	-0.08426286218	0.002
-0.05543053051	0.02400810767	-0.04223245109	0.002
-0.07986146992	0.00326683247	-0.05065688487	0.002
0.01811672754	0.01487560402	-0.05969622824	0.002
0.05232765294	-0.02800015571	-0.06032822336	0.002
-0.005814687705	0.02178067658	-0.06161144555	0.002
0.06495916003	-0.02173922054	-0.05139625962	0.002
-0.05949260352	-0.0208975289	-0.06147817207	0.002
0.03831219106	0.0242250483	-0.05317118979	0.002
-0.0071146384	-0.01019229396	-0.04408183545	0.002
-0.07842121197	-0.01051548244	-0.03795635607	0.002
0.01068055005	-0.01514523649	-0.08034157132	0.002
0.01274876952	0.003431764804	-0.08289327172	0.002
0.002284727212	0.008462181159	-0.08213365174	0.002
-0.02456025202	-0.02215222871	-0.09022972981	0.002
-0.083391099	-0.006318692147	-0.05140984123	0.002
0.0374674161	0.01229822889	-0.08690990481	0.002
-0.03834633811	0.01404317232	-0.09013480526	0.002
-0.05749085596	-0.01149003303	-0.07500101929	0.002
0.04851788862	0.02106424673	-0.04523436842	0.002
-0.0509422072	0.02406858152	-0.05555129348	0.002
0.001688794073	0.01004698476	-0.08675866563	0.002
-0.01142240648	0.02799916415	-0.04308069272	0.002
-0.06111859157	-0.02799568333	-0.07139927269	0.002
-0.02874699406	0.01385511587	-0.09364990417	0.002
0.0556077536	-0.005638804129	-0.04843903661	0.002
0.02190352162	-0.02800086002	-0.08211854325	0.002
0.03534373699	-0.01399305811	-0.03812433434	0.002
-0.00578077574	0.01341122278	-0.08906109047	0.002
0.03031343861	0.007341332587	-0.07160582442	0.002
0.06620862271	-0.0001063124763	-0.06998508884	0.002
0.08138500581	-0.02800034946	-0.04350854477	0.002
-0.02754945817	0.009905958884	-0.06714061338	0.002
-0.005967118825	0.01555843732	-0.04977503574	0.002
0.06507710035	-0.00276132627	-0.07320968003	0.002
-0.06594461911	0.02403710305	-0.06149586096	0.002
0.0556789673	-0.0006114430117	-0.05104282069	0.002
0.02792481715	0.01272163548	-0.08319138803	0.002
-0.04597483234	-0.01855151958	-0.04154828064	0.002
0.05834964391	-0.02371736874	-0.04809280191	0.002
0.02196773333	-0.007360142252	-0.06189349211	0.002
-0.0707349153	-0.01073072537	-0.0506112157	0.002
0.02953986561	0.01279334449	-0.07022958206	0.002
-0.0416481834	0.02421997734	-0.05768939525	0.002
0.003254960557	0.006996446475	-0.05000731675	0.002
-0.04954237794	0.01292257574	-0.05194576245	0.002
0.06218391675	-0.02067357443	-0.04759007844	0.002
0.02483361643	0.0022783013	-0.07260059863	0.002
0.04006845596	0.00515412727	-0.05321289597	0.002
0.01613648612	0.02319058591	-0.08594615705	0.002
-0.001777628491	0.02116270501	-0.07383755964	0.002
0.02210934954	0.02060201428	-0.08988281051	0.002
0.05437730016	-0.01575359738	-0.06336506021	0.002
0.06284989212	-0.01901361537	-0.03740425978	0.002
0.02151544116	-0.02395969075	-0.04276152581	0.002
0.01617412405	-0.01519111565	-0.04496337379	0.002
0.03708214702	0.02800060972	-0.07165785805	0.002
0.01332722317	0.01927486055	-0.08499833479	0.002
-0.001182134006	-0.0111141281	-0.09252142451	0.002
0.002390881517	0.02135495112	-0.06745466672	0.002
-0.005911459704	0.007777993001	-0.09289802956	0.002
0.01916092861	0.0006026136764	-0.05742074367	0.002
-0.04603609734	0.002075895931	-0.04974441582	0.002
-0.06750376456	0.02139674586	-0.04293732231	0.002
-0.05263708624	0.01717312475	-0.0465475145	0.002
-0.04268166195	-0.02295269167	-0.06182405996	0.002
0.026032572	-0.02158106095	-0.09443865717	0.002
-0.008006218433	0.02800043176	-0.05515798949	0.002
-0.06898341183	0.01661957902	-0.05206411969	0.002
-0.05515736134	-0.009939919701	-0.05903847867	0.002
0.06241733329	0.02180548167	-0.07554871161	0.002
-0.01681280019	-0.004469678818	-0.06746175436	0.002
-0.03062464238	-0.006493149361	-0.04048925743	0.002
-0.04105264122	0.02006857796	-0.06893984621	0.002
0.07450816442	0.02580805895	-0.06360288897	0.002
-0.002350900287	0.0243529814	-0.08826810208	0.002
-0.005100515224	-0.02362771386	-0.05365890449	0.002
-0.06406932402	-0.008601715813	-0.04564695316	0.002
0.07660480189	0.008304932788	-0.04856689548	0.002
0.07337712033	-0.0006775069083	-0.05190519942	0.002
-0.04710305164	0.01367091646	-0.07979574166	0.002
-0.03201185275	0.0085740015	-0.08176541787	0.002
-0.05540887147	0.00740626868	-0.05014407358	0.002
-0.05290433208	0.02226897344	-0.04532156332	0.002
0.008131255383	-0.005795926826	-0.08704773514	0.002
0.05365020717	-0.0108212449	-0.0487131844	0.002
0.04093922787	-0.0004666470145	-0.06660745946	0.002
0.01018369081	-0.00876400735	-0.06087750958	0.002
0.05743799245	0.02794794207	-0.07395338196	0.002
0.01274818508	-0.01374838953	-0.05487008477	0.002
-0.0471827066	0.003463757657	-0.04617313328	0.002
-0.03744397944	0.02072660992	-0.04698902214	0.002
0.03402387915	-0.01520554326	-0.08692948227	0.002
-0.05218904028	-0.006201310397	-0.07302046354	0.002
-0.03492258225	-0.02115259524	-0.05022317655	0.002
0.08167493403	0.01255188723	-0.04019836537	0.002
0.02670277147	0.02252972661	-0.0556361453	0.002
0.00109108398	-0.02787703769	-0.05441478543	0.002
-0.05779805127	-0.02207065241	-0.04872691871	0.002
-0.05322145103	0.0182475775	-0.07857203184	0.002
-0.04751788514	-0.01400080637	-0.0856960952	0.002
-0.01042476642	-0.001096012371	-0.05910565814	0.002
0.0003621264733	-0.01666753435	-0.06567664859	0.002
-0.02726124217	0.02324605708	-0.04045862962	0.002
-0.03585851365	0.009772532286	-0.05671442041	0.002
0.0005491333269	0.02695312691	-0.05320482541	0.002
-0.03001252194	-0.003220845444	-0.04270613063	0.002
-0.03421751365	-0.01543983238	-0.05746973589	0.002
0.0224606619	0.01882696202	-0.08631588145	0.002
-0.01506579296	0.007569304376	-0.07316502376	0.002
-0.0004544259121	-0.02093669837	-0.08737135877	0.002
0.01187481538	0.017482719	-0.05443154694	0.002
-0.05786512014	-0.02331705378	-0.04485813363	0.002
-0.06455080952	-0.01270700228	-0.045875419	0.002
-0.0422091713	0.02270271661	-0.04747403097	0.002
-0.08503443658	0.02719207428	-0.0409094637	0.002
-0.002192072794	-0.007780582823	-0.08769216405	0.002
-0.03591797212	-0.0006473482774	-0.09117414293	0.002
-0.05347524796	0.0183491932	-0.06108019489	0.002
-0.01125485783	-0.01500598389	-0.05254043048	0.002
-0.06196748713	-0.003628864287	-0.0411978416	0.002
0.05986531175	0.02597076326	-0.0607877723	0.002
-0.02632606407	-0.02537251486	-0.07458561566	0.002
-0.02668083948	0.01787381255	-0.05364849811	0.002
-0.006940284364	-0.01079475805	-0.05808574343	0.002
-0.01746119878	0.02368821998	-0.05438593389	0.002
0.01581127959	-0.01438512505	-0.08906466521	0.002
-0.05162264471	0.02047841922	-0.06438417383	0.002
-0.04106593015	-0.007928811274	-0.0619973193	0.002
0.0462156934	0.02800035379	-0.04068311834	0.002
-0.000895151713	0.004563799812	-0.07726978305	0.002
0.01189417231	0.01380304789	-0.06513323801	0.002
0.07370352859	-0.02800017928	-0.04456476591	0.002
0.0350636011	-0.02762275956	-0.08725228425	0.002
0.02682469279	0.01147186908	-0.05904698605	0.002
-0.07724918506	-0.02800000785	-0.04886760014	0.002
0.05177771145	0.0105035552	-0.0684590682	0.002
-0.03236384797	-0.02752835007	-0.0615026665	0.002
0.04515053297	0.004030078064	-0.0547655295	0.002
-0.06460626503	-0.01313136696	-0.05469356253	0.002
-0.03184729778	-0.01421148957	-0.06920511713	0.002
-0.01606188705	0.02800026045	-0.06360529282	0.002
0.00473660272	0.003037597649	-0.04404318837	0.002
-8.256673777e-05	0.02539066303	-0.09204769966	0.002
-0.06108497787	0.01115185246	-0.07172596242	0.002
0.0652453044	0.02245668171	-0.06860653531	0.002
0.007931901704	0.02132506473	-0.05120570941	0.002
-0.02295313694	0.01288591981	-0.03941197033	0.002
-0.05801155646	-0.028000522	-0.0739176377	0.002
-0.02143153836	-0.01725156628	-0.09557879252	0.002
-0.02095103306	0.004447555197	-0.07548784438	0.002
0.003622333434	-0.01983836211	-0.08036002805	0.002
0.06508909354	0.01536348929	-0.05910945629	0.002
-0.02608388422	-0.009141129723	-0.05353344581	0.002
0.04776845175	0.01256093697	-0.04096758919	0.002
0.04698733099	-0.01481600772	-0.08185626355	0.002
0.06752416793	-0.02800048209	-0.06648420879	0.002
0.01506380855	-0.008409944653	-0.0967865247	0.002
-0.001023282378	-0.01491658336	-0.0690050426	0.002
0.08308038878	-0.002512352046	-0.05194068887	0.002
9.066440329e-06	-0.01245371359	-0.05508490567	0.002
0.01478297985	-0.01804476244	-0.04863050843	0.002
0.08498809432	0.01937631274	-0.0487148258	0.002
0.01875849608	-0.001455748415	-0.04972102864	0.002
0.0641316858	-0.01281427405	-0.05301282624	0.002
-0.007017921253	0.02800069697	-0.0969883828	0.002
0.05571004186	0.01527463836	-0.06822073613	0.002
0.02360903708	-0.008335745696	-0.07522565721	0.002
-0.02203706337	-0.01966726734	-0.0883718671	0.002
0.02799686862	-0.02639049254	-0.09386797636	0.002
0.0359343711	0.02417293361	-0.04995581992	0.002
0.002665580788	-0.0009187467977	-0.06105101576	0.002
0.04462971144	0.00503756674	-0.05093121553	0.002
0.04128065784	0.01870568023	-0.0554734274	0.002
0.0128637518	-0.02007206312	-0.05869697494	0.002
0.03297616982	0.01211902889	-0.05031699332	0.002
-0.02564621241	-0.02797156884	-0.07101569455	0.002
0.08271581645	0.004923619382	-0.05255168553	0.002
-0.02026140053	-0.01969645356	-0.0610527002	0.002
-0.07266013672	-0.005003140424	-0.05486659839	0.002
-0.03444852927	0.0203167656	-0.06564232194	0.002
0.04553910344	0.01766335428	-0.05505848395	0.002
-0.0026044774	-0.01854207125	-0.06840963039	0.002
-0.04767401169	0.002755426309	-0.06443584423	0.002
0.02971430436	-0.01152607871	-0.05453573129	0.002
-0.01098332457	-0.01633332445	-0.09377541656	0.002
0.04732390089	0.008807560063	-0.08581115006	0.002
-0.05548275078	0.0001233525478	-0.07229415556	0.002
0.04986845356	-0.004099730289	-0.04952672269	0.002
-0.07168437396	-0.009358438392	-0.06078635289	0.002
-0.02383549219	-0.003709419541	-0.08155009374	0.002
-0.02964288207	0.01479892723	-0.04092726799	0.002
0.05126908685	-0.01334019433	-0.06161448877	0.002
0.08262467785	-0.0180231469	-0.05268539457	0.002
0.07161291604	-0.02303270315	-0.06688794227	0.002
0.05127552461	-0.02800012057	-0.06646916032	0.002
0.04009895411	0.02495455648	-0.04320403898	0.002
-0.06345409794	0.0002518073271	-0.04146384979	0.002
0.04245021268	-0.01581707364	-0.06637922015	0.002
0.004854760855	0.02025271535	-0.08991219224	0.002
0.08312829203	-0.01430095075	-0.04239527059	0.002
-0.01525203702	-0.02445949961	-0.05810714518	0.002
0.005401784457	0.002317948327	-0.04792014891	0.002
0.02943085427	-0.02750946336	-0.04980274062	0.002
0.07825642939	-0.01889503464	-0.05892596543	0.002
-0.05705502735	0.01865049883	-0.07060703801	0.002
-0.02777291284	0.0280005354	-0.04484365422	0.002
0.01884106125	0.01976400992	-0.07086730205	0.002
-0.01816548218	0.02230084578	-0.07546101205	0.002
-0.001522813106	0.007686585659	-0.08642779613	0.002
-0.002883944716	0.02488761821	-0.0728919169	0.002
0.05961562499	0.0160100249	-0.03725951523	0.002
0.07909959419	-0.002854426941	-0.05163710791	0.002
0.08416673736	-0.01967704901	-0.04269159828	0.002
0.03163721239	-0.01028639236	-0.08981159742	0.002
-0.08715296454	0.01669268369	-0.03959735777	0.002
-0.01965019671	-0.01356163261	-0.08039804341	0.002
-0.04389082975	-0.004981960629	-0.06185011899	0.002
-0.04221742503	0.004912103736	-0.07211620415	0.002
-0.02217430805	-0.006774106847	-0.09541177494	0.002
-0.05161702064	-0.0187954556	-0.04548900618	0.002
0.05322850857	-0.01002454293	-0.07748779365	0.002
-0.02588010326	-0.005796642436	-0.07881951296	0.002
-0.03490359452	0.01990271812	-0.08218866717	0.002
0.04899193921	0.01373819565	-0.04516440262	0.002
-0.03392964567	0.02222052803	-0.0483607574	0.002
0.08208945867	-0.01309586063	-0.05347266922	0.002
0.06054139963	-0.01377532628	-0.06701802381	0.002
0.07474576918	-0.005737075225	-0.04924101723	0.002
-0.06636428556	-0.02424998261	-0.0506348366	0.002
-0.03011841194	-0.005498848776	-0.05752917886	0.002
-0.03369272937	0.01839554045	-0.07868791914	0.002
0.06126306863	0.001490294564	-0.04593755075	0.002
0.0124536104	-0.01576327859	-0.04631426	0.002
0.03177542762	-0.0129805923	-0.03961936579	0.002
-0.08272927395	0.02044542317	-0.04489137473	0.002
-0.01485560387	-0.009325721488	-0.05503005022	0.002
0.05528317491	-0.01416410661	-0.06756209015	0.002
0.06037953932	-0.001868889846	-0.07712936166	0.002
-0.009351554889	0.008373908563	-0.09602180923	0.002
0.07125338515	0.009946441386	-0.04937185144	0.002
0.06256680688	0.02458567437	-0.05818407784	0.002
-0.04767067284	0.02333729695	-0.0473712477	0.002
-0.04308704354	0.01599481921	-0.07312642304	0.002
-0.06788503581	0.006342246669	-0.07063892351	0.002
0.06821785628	0.01154976052	-0.06139536081	0.002
-0.02884672023	0.02481073726	-0.05670955395	0.002
0.002662470641	-0.00194615065	-0.07324839673	0.002
0.02031293217	-0.003843712631	-0.07741834728	0.002
-0.01826668863	-0.02092265129	-0.07181858766	0.002
0.03943759855	-0.02089766778	-0.07162151455	0.002
-0.01919665644	-0.003298537292	-0.07125572029	0.002
-0.02077987074	-0.01745671495	-0.07709817909	0.002
0.08166131252	0.01726633007	-0.0541035642	0.002
-0.07873598158	-0.02027493022	-0.04696519202	0.002
0.04820967184	0.008593061105	-0.05043565261	0.002
-0.0001249206342	0.02471254902	-0.06484862294	0.002
-0.02843034426	0.0174245249	-0.06218494772	0.002
0.00789965558	-0.009747262657	-0.067084989	0.002
0.07111611191	0.006368126028	-0.0560403853	0.002
-0.02873629971	-0.01103277585	-0.06916630379	0.002
-0.02463465128	-0.006460187267	-0.07507739467	0.002
-0.05375380235	0.01717008225	-0.05313116532	0.002
-0.05641104962	-0.0126890224	-0.04360226565	0.002
-0.01817708295	0.02800081043	-0.06747056188	0.002
0.007997731383	-0.02558621048	-0.08334882757	0.002
0.007321676032	0.02800088113	-0.09007524441	0.002
0.03829186038	0.01108282535	-0.06385124069	0.002
0.02390991959	0.01055847931	-0.08015134211	0.002
0.05720714256	-0.02315895947	-0.05188489403	0.002
-0.02378987155	0.002563073782	-0.06977272407	0.002
0.03775247379	-0.02480184135	-0.06047146285	0.002
0.08601848412	0.001959611133	-0.03948056899	0.002
-0.006190521274	0.0280003685	-0.08948360152	0.002
0.01757420099	0.008866344289	-0.06757839006	0.002
0.07410657406	0.01698351343	-0.06405833851	0.002
-0.03893153136	-0.01115355972	-0.06805985005	0.002
-0.07603241856	0.02800046908	-0.05435138915	0.002
0.05782195565	0.02800033359	-0.04464971137	0.002
0.01994280952	0.01675167185	-0.08400218977	0.002
0.07178193859	-0.01504714565	-0.04057118228	0.002
-0.0123829192	-0.02272105651	-0.08231604381	0.002
-0.005906574343	-0.01415757554	-0.08514068698	0.002
-0.00234271503	-0.02467067077	-0.0491278792	0.002
0.07813825926	-0.01552232807	-0.0525541582	0.002
0.06703961381	0.009404793661	-0.03856059561	0.002
-0.07319522528	0.004474103112	-0.06509220918	0.002
-0.03048240347	0.004653273334	-0.06294010924	0.002
0.01569761633	-0.01160307806	-0.07720167108	0.002
-0.003443248297	-0.020521331	-0.04658455517	0.002
0.03179949073	0.01151905744	-0.03921695366	0.002
-0.06063601246	-0.01417336895	-0.05617079208	0.002
0.07137347469	0.02564605703	-0.06715144428	0.002
0.02252514492	0.009391004138	-0.09533464685	0.002
-0.02061332153	0.004479765888	-0.04242145849	0.002
0.003810135939	0.009750552573	-0.09787964456	0.002
0.03854150834	0.02799916849	-0.06793400684	0.002
0.06654689469	0.006248950633	-0.06763778253	0.002
-0.0295621896	-0.0259053053	-0.05017958835	0.002
-0.02018546285	0.001831098287	-0.08454631175	0.002
0.007038550106	-0.02114691758	-0.06865240821	0.002
0.009991250296	0.01022921846	-0.0944927382	0.002
-0.05457850732	-0.007077292131	-0.04730758662	0.002
0.03818536339	0.02800097937	-0.08949028137	0.002
0.01013391647	-0.007071676896	-0.07067873833	0.002
-0.03040084762	0.01895010228	-0.06637259589	0.002
-0.02679980628	-0.00454655728	-0.0446872575	0.002
0.03962461799	-0.01540756445	-0.04438866829	0.002
0.01965439041	-0.0138200392	-0.09475432752	0.002
-0.01463612185	0.003827214684	-0.09280576654	0.002
0.03829764176	0.002496391448	-0.06611898846	0.002
0.01003862071	0.027723643	-0.04739133557	0.002
-0.02796610596	-0.009183763853	-0.08179629127	0.002
0.04809013006	-0.01041998789	-0.05826683437	0.002
0.07362751736	-0.01435096725	-0.05443742078	0.002
0.07194021297	-0.005025849655	-0.05871913271	0.002
-0.07861653569	-0.003850561973	-0.05771633541	0.002
-0.04629589205	-0.02264558386	-0.05361041568	0.002
-0.03963303861	-0.009850778891	-0.07588221824	0.002
-0.05427407679	0.002034151778	-0.04031816612	0.002
-0.07478262864	-0.009027832846	-0.06329246066	0.002
-0.0127935539	-0.002533663085	-0.0491720792	0.002
-0.07788172578	0.006854726144	-0.05531628278	0.002
-0.04231881291	0.02368200934	-0.07009600029	0.002
-0.02491962866	0.028000628	-0.09476149671	0.002
-0.01322148273	-0.01273858085	-0.07565251411	0.002
-0.0634842128	-0.001020161219	-0.05653202645	0.002
0.05404039115	0.0006464279387	-0.06066295255	0.002
-0.05240831193	0.01371165252	-0.05462213176	0.002
-0.04583068297	-0.01013653259	-0.08658122265	0.002
0.02914376375	0.008508069182	-0.09088773103	0.002
0.0687901025	0.01739011603	-0.06465498433	0.002
-0.04231618519	0.01552872206	-0.05424215226	0.002
-0.05820762383	0.02800029898	-0.05513822416	0.002
-0.07790577063	0.01939575436	-0.03880158882	0.002
0.007638743977	0.01611701891	-0.04259904912	0.002
0.02986404785	0.02800009713	-0.06086914414	0.002
-0.05105587569	-0.02684430084	-0.05076063493	0.002
0.02467649081	0.01636586563	-0.06707935806	0.002
0.03691197506	0.001464364024	-0.03992574815	0.002
-0.03355167461	-0.006510337053	-0.05436956588	0.002
-0.04974713492	0.01060181659	-0.08080962034	0.002
-0.01638464442	-0.0186001734	-0.08613392829	0.002
-0.01673921244	-0.01991945864	-0.07712269201	0.002
-0.003385639431	0.01038293107	-0.07499400847	0.002
-0.01400739095	0.01584450372	-0.08769624354	0.002
0.01329236488	-0.01740427087	-0.08979683176	0.002
-0.06163250665	0.01592477699	-0.04096392016	0.002
-0.02041615826	0.01199950497	-0.07126602293	0.002
0.03270598994	-0.02396666374	-0.07562772439	0.002
0.01095195996	-0.002266984474	-0.0444439356	0.002
0.008132326506	0.01111970916	-0.07146903604	0.002
-0.005031622995	-0.007638833367	-0.08487869367	0.002
0.0001848345543	0.01037306858	-0.05015267401	0.002
0.03422981758	0.007664263683	-0.09178223051	0.002
0.002728891126	-0.005147917134	-0.05493296703	0.002
0.0275139336	-0.01397184628	-0.05976850682	0.002
0.04978143724	0.02406504427	-0.06372362321	0.002
-0.04701900128	-0.02800089773	-0.08421290198	0.002
